contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR270319P00025000,2026-03-03 16:50:16+00:00,25.0,0.55,0.36,0.67,2.0,23,0,91.06,143.59,91.7811,0.0364
PLTR270319P00035000,2026-02-27 20:19:57+00:00,35.0,1.19,0.95,1.02,16.0,18,0,83.4,,88.3216,0.0364
PLTR270319P00040000,2026-03-04 15:45:08+00:00,40.0,1.28,1.27,1.34,1.0,4,0,80.52,151.7645,82.201,0.0364
PLTR270319P00045000,2026-03-05 16:56:06+00:00,45.0,1.64,1.63,1.69,20.0,51,0,77.76,152.41,79.8923,0.0364
PLTR270319P00050000,2026-03-04 20:53:44+00:00,50.0,2.1,2.03,2.11,6.0,143,0,75.24,153.04,78.0576,0.0364
PLTR270319P00055000,2026-03-05 15:26:45+00:00,55.0,2.48,2.5,2.57,1.0,62,0,72.95,154.2,75.5725,0.0364
PLTR270319P00060000,2026-03-05 16:33:52+00:00,60.0,3.08,3.0,3.15,1.0,173,0,70.92,152.085,73.4596,0.0364
PLTR270319P00065000,2026-03-04 15:01:32+00:00,65.0,3.75,3.6,3.75,5.0,180,0,69.01,152.09,71.9199,0.0364
PLTR270319P00070000,2026-03-04 17:48:19+00:00,70.0,4.29,4.3,4.4,16.0,71,0,67.24,153.26,69.9155,0.0364
PLTR270319P00075000,2026-03-05 18:15:25+00:00,75.0,5.16,5.1,5.2,9.0,140,0,65.78,151.34,68.3507,0.0364
PLTR270319P00080000,2026-03-05 20:04:07+00:00,80.0,6.2,5.95,6.1,24.0,154,0,64.37,151.34,67.6813,0.0364
PLTR270319P00085000,2026-03-05 20:36:46+00:00,85.0,7.03,6.95,7.1,4.0,123,0,63.16,152.3108,66.2644,0.0364
PLTR270319P00090000,2026-03-04 14:58:41+00:00,90.0,8.25,8.05,8.2,20.0,1497,0,62.01,151.96,65.3948,0.0364
PLTR270319P00095000,2026-03-04 15:56:56+00:00,95.0,9.2,9.25,9.4,1.0,2171,0,60.91,151.845,63.6024,0.0364
PLTR270319P00100000,2026-03-05 18:27:06+00:00,100.0,11.1,10.6,10.75,26.0,222,0,59.98,150.1,63.6916,0.0364
PLTR270319P00105000,2026-03-05 17:50:36+00:00,105.0,12.7,12.1,12.25,14.0,32,0,59.18,150.44,63.3358,0.0364
PLTR270319P00110000,2026-03-05 17:37:05+00:00,110.0,14.3,13.65,13.85,46.0,61,0,58.32,150.96,62.814,0.0364
PLTR270319P00115000,2026-03-04 20:05:57+00:00,115.0,15.32,15.4,15.6,5.0,138,0,57.62,153.9039,61.8427,0.0364
PLTR270319P00120000,2026-03-05 16:07:51+00:00,120.0,17.35,17.3,17.45,3.0,33,0,56.95,152.635,61.1948,0.0364
PLTR270319P00125000,2026-03-05 18:22:33+00:00,125.0,19.95,19.3,19.45,7.0,51,0,56.31,150.7,61.0161,0.0364
PLTR270319P00130000,2026-03-05 17:19:08+00:00,130.0,21.68,21.4,21.6,123.0,302,0,55.71,151.81,60.3418,0.0364
PLTR270319P00135000,2026-03-05 15:13:17+00:00,135.0,23.7,23.65,23.85,2.0,71,0,55.12,154.5032,60.958,0.0364
PLTR270319P00140000,2026-03-05 16:03:51+00:00,140.0,26.5,26.05,26.25,21.0,151,0,54.61,152.73,60.483,0.0364
PLTR270319P00145000,2026-03-04 20:11:01+00:00,145.0,28.55,28.55,28.8,8.0,58,0,54.13,153.46,59.7555,0.0364
PLTR270319P00150000,2026-03-05 18:15:39+00:00,150.0,31.6,31.2,31.4,157.0,408,0,53.63,151.4295,59.1138,0.0364
PLTR270319P00155000,2026-03-05 17:48:07+00:00,155.0,34.98,33.95,34.15,16.0,52,1,53.16,150.2316,59.1956,0.0364
PLTR270319P00160000,2026-03-05 15:51:25+00:00,160.0,36.5,36.8,37.0,21.0,32,1,52.68,153.827,59.0504,0.0364
PLTR270319P00170000,2026-03-05 20:50:58+00:00,170.0,42.75,42.85,43.05,4.0,2,1,51.79,153.04,58.6855,0.0364
PLTR270319P00175000,2026-03-05 15:18:49+00:00,175.0,45.45,46.0,46.25,2.0,30,1,51.35,154.165,58.6386,0.0364
PLTR270319P00180000,2026-03-05 20:52:18+00:00,180.0,49.2,49.3,49.5,40.0,3,1,50.92,152.91,58.4741,0.0364
PLTR270319P00185000,2026-02-20 14:30:01+00:00,185.0,64.48,52.65,52.9,5.0,5,1,50.5,,76.5898,0.0364
PLTR270319P00190000,2026-03-05 14:32:42+00:00,190.0,55.95,56.15,56.35,1.0,11,1,50.1,153.62,58.8856,0.0364
PLTR270319P00200000,2026-03-02 15:45:31+00:00,200.0,67.95,63.3,63.6,1.0,2,1,49.54,145.88,59.8599,0.0364
PLTR270319P00210000,2026-02-26 16:58:08+00:00,210.0,83.43,70.85,71.1,,2,1,48.71,,78.5603,0.0364
PLTR270319P00270000,2026-02-27 17:55:01+00:00,270.0,136.38,119.55,122.55,10.0,10,1,46.4,,87.9207,0.0364
